accuracy,frequency,configuration,frequency_start,frequency_end
0.8888888888888888,4.5,1Hz width 11 channels,4,5
1.0,4.5,1Hz width 11 channels,4,5
1.0,4.5,1Hz width 11 channels,4,5
0.7777777777777778,4.5,1Hz width 11 channels,4,5
0.7777777777777778,4.5,1Hz width 11 channels,4,5
0.8888888888888888,4.5,1Hz width 11 channels,4,5
0.8888888888888888,4.5,1Hz width 11 channels,4,5
0.8888888888888888,4.5,1Hz width 11 channels,4,5
0.8888888888888888,4.5,1Hz width 11 channels,4,5
1.0,4.5,1Hz width 11 channels,4,5
0.8888888888888888,5.5,1Hz width 11 channels,5,6
1.0,5.5,1Hz width 11 channels,5,6
1.0,5.5,1Hz width 11 channels,5,6
0.7777777777777778,5.5,1Hz width 11 channels,5,6
0.7777777777777778,5.5,1Hz width 11 channels,5,6
0.8888888888888888,5.5,1Hz width 11 channels,5,6
1.0,5.5,1Hz width 11 channels,5,6
0.7777777777777778,5.5,1Hz width 11 channels,5,6
0.8888888888888888,5.5,1Hz width 11 channels,5,6
1.0,5.5,1Hz width 11 channels,5,6
0.8888888888888888,6.5,1Hz width 11 channels,6,7
0.8888888888888888,6.5,1Hz width 11 channels,6,7
1.0,6.5,1Hz width 11 channels,6,7
0.7777777777777778,6.5,1Hz width 11 channels,6,7
0.6666666666666666,6.5,1Hz width 11 channels,6,7
0.8888888888888888,6.5,1Hz width 11 channels,6,7
1.0,6.5,1Hz width 11 channels,6,7
0.8888888888888888,6.5,1Hz width 11 channels,6,7
0.8888888888888888,6.5,1Hz width 11 channels,6,7
1.0,6.5,1Hz width 11 channels,6,7
0.7777777777777778,7.5,1Hz width 11 channels,7,8
1.0,7.5,1Hz width 11 channels,7,8
0.8888888888888888,7.5,1Hz width 11 channels,7,8
0.7777777777777778,7.5,1Hz width 11 channels,7,8
0.6666666666666666,7.5,1Hz width 11 channels,7,8
0.8888888888888888,7.5,1Hz width 11 channels,7,8
0.8888888888888888,7.5,1Hz width 11 channels,7,8
0.8888888888888888,7.5,1Hz width 11 channels,7,8
0.8888888888888888,7.5,1Hz width 11 channels,7,8
1.0,7.5,1Hz width 11 channels,7,8
0.8888888888888888,8.5,1Hz width 11 channels,8,9
0.8888888888888888,8.5,1Hz width 11 channels,8,9
1.0,8.5,1Hz width 11 channels,8,9
0.7777777777777778,8.5,1Hz width 11 channels,8,9
0.7777777777777778,8.5,1Hz width 11 channels,8,9
0.8888888888888888,8.5,1Hz width 11 channels,8,9
0.8888888888888888,8.5,1Hz width 11 channels,8,9
0.8888888888888888,8.5,1Hz width 11 channels,8,9
0.8888888888888888,8.5,1Hz width 11 channels,8,9
1.0,8.5,1Hz width 11 channels,8,9
