accuracy,frequency,configuration,frequency_start,frequency_end
0.5769230769230769,4.5,1Hz width 11 channels,4,5
0.5128205128205128,4.5,1Hz width 11 channels,4,5
0.5,4.5,1Hz width 11 channels,4,5
0.5384615384615384,4.5,1Hz width 11 channels,4,5
0.5384615384615384,4.5,1Hz width 11 channels,4,5
0.44871794871794873,4.5,1Hz width 11 channels,4,5
0.4230769230769231,4.5,1Hz width 11 channels,4,5
0.4358974358974359,4.5,1Hz width 11 channels,4,5
0.5897435897435898,4.5,1Hz width 11 channels,4,5
0.46153846153846156,4.5,1Hz width 11 channels,4,5
0.5128205128205128,5.5,1Hz width 11 channels,5,6
0.5256410256410257,5.5,1Hz width 11 channels,5,6
0.5128205128205128,5.5,1Hz width 11 channels,5,6
0.5,5.5,1Hz width 11 channels,5,6
0.46153846153846156,5.5,1Hz width 11 channels,5,6
0.5128205128205128,5.5,1Hz width 11 channels,5,6
0.44871794871794873,5.5,1Hz width 11 channels,5,6
0.5128205128205128,5.5,1Hz width 11 channels,5,6
0.6153846153846154,5.5,1Hz width 11 channels,5,6
0.48717948717948717,5.5,1Hz width 11 channels,5,6
0.44871794871794873,6.5,1Hz width 11 channels,6,7
0.47435897435897434,6.5,1Hz width 11 channels,6,7
0.48717948717948717,6.5,1Hz width 11 channels,6,7
0.5769230769230769,6.5,1Hz width 11 channels,6,7
0.5512820512820513,6.5,1Hz width 11 channels,6,7
0.46153846153846156,6.5,1Hz width 11 channels,6,7
0.5769230769230769,6.5,1Hz width 11 channels,6,7
0.6153846153846154,6.5,1Hz width 11 channels,6,7
0.5512820512820513,6.5,1Hz width 11 channels,6,7
0.4358974358974359,6.5,1Hz width 11 channels,6,7
0.5641025641025641,7.5,1Hz width 11 channels,7,8
0.48717948717948717,7.5,1Hz width 11 channels,7,8
0.5128205128205128,7.5,1Hz width 11 channels,7,8
0.48717948717948717,7.5,1Hz width 11 channels,7,8
0.48717948717948717,7.5,1Hz width 11 channels,7,8
0.48717948717948717,7.5,1Hz width 11 channels,7,8
0.46153846153846156,7.5,1Hz width 11 channels,7,8
0.5256410256410257,7.5,1Hz width 11 channels,7,8
0.4358974358974359,7.5,1Hz width 11 channels,7,8
0.5,7.5,1Hz width 11 channels,7,8
0.5512820512820513,8.5,1Hz width 11 channels,8,9
0.48717948717948717,8.5,1Hz width 11 channels,8,9
0.5,8.5,1Hz width 11 channels,8,9
0.5,8.5,1Hz width 11 channels,8,9
0.46153846153846156,8.5,1Hz width 11 channels,8,9
0.46153846153846156,8.5,1Hz width 11 channels,8,9
0.5512820512820513,8.5,1Hz width 11 channels,8,9
0.46153846153846156,8.5,1Hz width 11 channels,8,9
