accuracy,frequency,configuration,frequency_start,frequency_end
0.6103896103896104,4.5,1Hz width 11 channels,4,5
0.5194805194805194,4.5,1Hz width 11 channels,4,5
0.5454545454545454,4.5,1Hz width 11 channels,4,5
0.5714285714285714,4.5,1Hz width 11 channels,4,5
0.4805194805194805,4.5,1Hz width 11 channels,4,5
0.5714285714285714,4.5,1Hz width 11 channels,4,5
0.5454545454545454,4.5,1Hz width 11 channels,4,5
0.5844155844155844,4.5,1Hz width 11 channels,4,5
0.5714285714285714,4.5,1Hz width 11 channels,4,5
0.4805194805194805,4.5,1Hz width 11 channels,4,5
0.4805194805194805,5.5,1Hz width 11 channels,5,6
0.6233766233766234,5.5,1Hz width 11 channels,5,6
0.5974025974025974,5.5,1Hz width 11 channels,5,6
0.5584415584415584,5.5,1Hz width 11 channels,5,6
0.5974025974025974,5.5,1Hz width 11 channels,5,6
0.5454545454545454,5.5,1Hz width 11 channels,5,6
0.42857142857142855,5.5,1Hz width 11 channels,5,6
0.4805194805194805,5.5,1Hz width 11 channels,5,6
0.5584415584415584,5.5,1Hz width 11 channels,5,6
0.5454545454545454,5.5,1Hz width 11 channels,5,6
0.5454545454545454,6.5,1Hz width 11 channels,6,7
0.5064935064935064,6.5,1Hz width 11 channels,6,7
0.5844155844155844,6.5,1Hz width 11 channels,6,7
0.5714285714285714,6.5,1Hz width 11 channels,6,7
0.5584415584415584,6.5,1Hz width 11 channels,6,7
0.5454545454545454,6.5,1Hz width 11 channels,6,7
0.5324675324675324,6.5,1Hz width 11 channels,6,7
0.5844155844155844,6.5,1Hz width 11 channels,6,7
0.5194805194805194,6.5,1Hz width 11 channels,6,7
0.5194805194805194,6.5,1Hz width 11 channels,6,7
0.5844155844155844,7.5,1Hz width 11 channels,7,8
0.5584415584415584,7.5,1Hz width 11 channels,7,8
0.5454545454545454,7.5,1Hz width 11 channels,7,8
0.5194805194805194,7.5,1Hz width 11 channels,7,8
0.4935064935064935,7.5,1Hz width 11 channels,7,8
0.5194805194805194,7.5,1Hz width 11 channels,7,8
0.5714285714285714,7.5,1Hz width 11 channels,7,8
0.4935064935064935,7.5,1Hz width 11 channels,7,8
0.5454545454545454,7.5,1Hz width 11 channels,7,8
0.4805194805194805,7.5,1Hz width 11 channels,7,8
0.42857142857142855,8.5,1Hz width 11 channels,8,9
0.44155844155844154,8.5,1Hz width 11 channels,8,9
0.5324675324675324,8.5,1Hz width 11 channels,8,9
0.5454545454545454,8.5,1Hz width 11 channels,8,9
0.45454545454545453,8.5,1Hz width 11 channels,8,9
0.5194805194805194,8.5,1Hz width 11 channels,8,9
0.5584415584415584,8.5,1Hz width 11 channels,8,9
0.5454545454545454,8.5,1Hz width 11 channels,8,9
0.5584415584415584,8.5,1Hz width 11 channels,8,9
0.5844155844155844,8.5,1Hz width 11 channels,8,9
0.5584415584415584,9.5,1Hz width 11 channels,9,10
0.45454545454545453,9.5,1Hz width 11 channels,9,10
0.5454545454545454,9.5,1Hz width 11 channels,9,10
0.42857142857142855,9.5,1Hz width 11 channels,9,10
0.44155844155844154,9.5,1Hz width 11 channels,9,10
0.4805194805194805,9.5,1Hz width 11 channels,9,10
0.4935064935064935,9.5,1Hz width 11 channels,9,10
0.42857142857142855,9.5,1Hz width 11 channels,9,10
0.5194805194805194,9.5,1Hz width 11 channels,9,10
0.5714285714285714,9.5,1Hz width 11 channels,9,10
0.5194805194805194,10.5,1Hz width 11 channels,10,11
0.5324675324675324,10.5,1Hz width 11 channels,10,11
0.4675324675324675,10.5,1Hz width 11 channels,10,11
0.4935064935064935,10.5,1Hz width 11 channels,10,11
0.5974025974025974,10.5,1Hz width 11 channels,10,11
0.5324675324675324,10.5,1Hz width 11 channels,10,11
0.4675324675324675,10.5,1Hz width 11 channels,10,11
0.5974025974025974,10.5,1Hz width 11 channels,10,11
0.6103896103896104,10.5,1Hz width 11 channels,10,11
0.5324675324675324,10.5,1Hz width 11 channels,10,11
0.5844155844155844,11.5,1Hz width 11 channels,11,12
0.5324675324675324,11.5,1Hz width 11 channels,11,12
0.5324675324675324,11.5,1Hz width 11 channels,11,12
0.4935064935064935,11.5,1Hz width 11 channels,11,12
0.4805194805194805,11.5,1Hz width 11 channels,11,12
0.6103896103896104,11.5,1Hz width 11 channels,11,12
0.38961038961038963,11.5,1Hz width 11 channels,11,12
0.5844155844155844,11.5,1Hz width 11 channels,11,12
0.5974025974025974,11.5,1Hz width 11 channels,11,12
0.5324675324675324,11.5,1Hz width 11 channels,11,12
0.5454545454545454,12.5,1Hz width 11 channels,12,13
0.44155844155844154,12.5,1Hz width 11 channels,12,13
0.4675324675324675,12.5,1Hz width 11 channels,12,13
0.5194805194805194,12.5,1Hz width 11 channels,12,13
0.42857142857142855,12.5,1Hz width 11 channels,12,13
0.44155844155844154,12.5,1Hz width 11 channels,12,13
0.45454545454545453,12.5,1Hz width 11 channels,12,13
0.4025974025974026,12.5,1Hz width 11 channels,12,13
0.45454545454545453,12.5,1Hz width 11 channels,12,13
0.5064935064935064,12.5,1Hz width 11 channels,12,13
0.4805194805194805,13.5,1Hz width 11 channels,13,14
0.5324675324675324,13.5,1Hz width 11 channels,13,14
0.4805194805194805,13.5,1Hz width 11 channels,13,14
0.5064935064935064,13.5,1Hz width 11 channels,13,14
0.4805194805194805,13.5,1Hz width 11 channels,13,14
0.5454545454545454,13.5,1Hz width 11 channels,13,14
0.45454545454545453,13.5,1Hz width 11 channels,13,14
0.4675324675324675,13.5,1Hz width 11 channels,13,14
0.42857142857142855,13.5,1Hz width 11 channels,13,14
0.4675324675324675,13.5,1Hz width 11 channels,13,14
0.33766233766233766,14.5,1Hz width 11 channels,14,15
0.5844155844155844,14.5,1Hz width 11 channels,14,15
0.5584415584415584,14.5,1Hz width 11 channels,14,15
0.5714285714285714,14.5,1Hz width 11 channels,14,15
0.6103896103896104,14.5,1Hz width 11 channels,14,15
0.5324675324675324,14.5,1Hz width 11 channels,14,15
0.5324675324675324,14.5,1Hz width 11 channels,14,15
0.4805194805194805,14.5,1Hz width 11 channels,14,15
