accuracy,frequency,configuration,frequency_start,frequency_end
0.4868421052631579,4.5,1Hz width 11 channels,4,5
0.47368421052631576,4.5,1Hz width 11 channels,4,5
0.5,4.5,1Hz width 11 channels,4,5
0.4473684210526316,4.5,1Hz width 11 channels,4,5
0.5131578947368421,4.5,1Hz width 11 channels,4,5
0.5,4.5,1Hz width 11 channels,4,5
0.42105263157894735,4.5,1Hz width 11 channels,4,5
0.5,4.5,1Hz width 11 channels,4,5
0.4868421052631579,4.5,1Hz width 11 channels,4,5
0.5789473684210527,4.5,1Hz width 11 channels,4,5
0.4342105263157895,5.5,1Hz width 11 channels,5,6
0.4342105263157895,5.5,1Hz width 11 channels,5,6
0.47368421052631576,5.5,1Hz width 11 channels,5,6
0.47368421052631576,5.5,1Hz width 11 channels,5,6
0.5789473684210527,5.5,1Hz width 11 channels,5,6
0.34210526315789475,5.5,1Hz width 11 channels,5,6
0.6052631578947368,5.5,1Hz width 11 channels,5,6
0.5394736842105263,5.5,1Hz width 11 channels,5,6
0.47368421052631576,5.5,1Hz width 11 channels,5,6
0.5921052631578947,5.5,1Hz width 11 channels,5,6
0.3684210526315789,6.5,1Hz width 11 channels,6,7
0.42105263157894735,6.5,1Hz width 11 channels,6,7
0.5526315789473685,6.5,1Hz width 11 channels,6,7
0.4342105263157895,6.5,1Hz width 11 channels,6,7
0.6052631578947368,6.5,1Hz width 11 channels,6,7
0.40789473684210525,6.5,1Hz width 11 channels,6,7
0.5263157894736842,6.5,1Hz width 11 channels,6,7
0.5263157894736842,6.5,1Hz width 11 channels,6,7
0.4868421052631579,6.5,1Hz width 11 channels,6,7
0.5131578947368421,6.5,1Hz width 11 channels,6,7
0.4473684210526316,7.5,1Hz width 11 channels,7,8
0.47368421052631576,7.5,1Hz width 11 channels,7,8
0.4342105263157895,7.5,1Hz width 11 channels,7,8
0.47368421052631576,7.5,1Hz width 11 channels,7,8
0.5657894736842105,7.5,1Hz width 11 channels,7,8
0.4868421052631579,7.5,1Hz width 11 channels,7,8
0.4868421052631579,7.5,1Hz width 11 channels,7,8
0.5526315789473685,7.5,1Hz width 11 channels,7,8
0.5,7.5,1Hz width 11 channels,7,8
0.5131578947368421,7.5,1Hz width 11 channels,7,8
0.5657894736842105,8.5,1Hz width 11 channels,8,9
0.47368421052631576,8.5,1Hz width 11 channels,8,9
0.5131578947368421,8.5,1Hz width 11 channels,8,9
0.5657894736842105,8.5,1Hz width 11 channels,8,9
0.47368421052631576,8.5,1Hz width 11 channels,8,9
0.5131578947368421,8.5,1Hz width 11 channels,8,9
0.5394736842105263,8.5,1Hz width 11 channels,8,9
0.5526315789473685,8.5,1Hz width 11 channels,8,9
0.4473684210526316,8.5,1Hz width 11 channels,8,9
0.5789473684210527,8.5,1Hz width 11 channels,8,9
0.35526315789473684,9.5,1Hz width 11 channels,9,10
0.5263157894736842,9.5,1Hz width 11 channels,9,10
0.4605263157894737,9.5,1Hz width 11 channels,9,10
0.5131578947368421,9.5,1Hz width 11 channels,9,10
0.3684210526315789,9.5,1Hz width 11 channels,9,10
0.4605263157894737,9.5,1Hz width 11 channels,9,10
0.5,9.5,1Hz width 11 channels,9,10
0.5526315789473685,9.5,1Hz width 11 channels,9,10
0.5394736842105263,9.5,1Hz width 11 channels,9,10
0.631578947368421,9.5,1Hz width 11 channels,9,10
0.5921052631578947,10.5,1Hz width 11 channels,10,11
